numero_de_cliente	prob
34661811	2.43619668075277e-05
34662921	0.0004085029509264
34664441	5.05908671994251e-05
34668071	2.36925347436319e-05
34669531	0.00224147807318148
34672981	0.000135144593948549
34675381	3.97454087372071e-05
34675671	0.00333168260080055
34676021	0.00130415303048629
34677251	3.18591867086383e-05
34677311	0.0094877827927557
34682981	0.00102839698488293
34683451	0.00947043429411653
34687601	0.000841703492500988
34688071	9.92605499591729e-05
34696901	0.000136383928912773
34703041	0.00069089437312174
34705321	0.0204333414810598
34713271	0.000179950588264793
34717601	0.000257680665721049
34719411	0.000191728302186549
34727131	2.18819283882471e-05
34741461	0.000497419779099564
34742101	2.82842021533945e-05
34747541	9.94712960842994e-05
34756841	0.000110472577917904
34761171	5.67394420504924e-05
34764621	0.00388965238948602
34771051	6.5610617569293e-05
34782981	4.03609013675505e-05
34785261	0.00468316180923338
34786961	4.19103596048128e-05
34795441	4.17699271133721e-05
34796551	0.540570684049815
34803101	0.00422128136046647
34818891	3.91073432333804e-05
34819471	4.93064414237174e-05
34821871	1.83155160702182e-05
34839881	4.12497274128094e-05
34846671	0.000540338767517884
34848831	1.95110184446166e-05
34850471	3.92675300262699e-05
34860061	3.20375864824651e-05
34867021	0.0118611605012676
34876321	1.88917743784831e-05
34879941	0.00276528550071489
34883861	7.94614648856118e-06
34895151	0.000149897328230458
34895911	0.00837906791717773
34903981	2.91491197148198e-05
34904741	0.000212758561292742
34917431	0.0116338276854648
34919361	0.00512363278288115
34925561	1.38732319085728e-05
34933041	0.0211341992537842
34950821	1.21263184399598e-05
34952341	0.000602637540910135
34959361	0.000287019027439828
34960351	2.18408756133775e-05
34964971	0.000503188955282615
34966611	0.0122305717289196
34971581	0.000460524359580182
34981761	0.00186835105434297
34990001	8.56951479078413e-06
34994331	4.00541108621426e-05
35000651	8.74283965389158e-05
35003921	8.03307833849818e-05
35015441	0.00456079292763588
35024101	0.000219257707677177
35025621	0.000276507656151565
35025971	1.73127868499906e-05
35026381	1.79008189436468e-05
35039651	0.000215280260619769
35050061	0.000140979390811638
35051641	0.000470949165684863
35054101	2.23930452803746e-05
35057141	4.14443450309027e-05
35057201	3.44707719495738e-05
35062751	0.000124390781108945
35071351	0.000294737638123022
35073981	3.48991900831608e-05
35078601	0.000117306996065006
35079771	0.0024327629124818
35086091	0.00132265966385057
35089011	1.7206894675048e-05
35095271	0.0253934603105177
35100121	5.62170688307725e-05
35107841	1.82067277468235e-05
35110241	0.013352652040839
35124161	0.00399431254237556
35125271	0.00026597534405471
35125971	0.000646564032693182
35126851	0.000126903430468594
35134101	3.71744068680908e-05
35134451	0.000185711738962934
35141411	2.46884674955032e-05
35142521	0.000122659966497537
35154511	0.00173839636890652
35158021	2.32499775837636e-05
35180241	0.0102520400072456
35191701	0.000585688045142129
35227201	0.00223723407846278
35242171	0.00206471905751619
35244281	5.79352724761938e-05
35245391	0.000247899314037381
35253401	5.94336648682134e-05
35256151	8.31603433128912e-06
35262351	0.00342990855007377
35265681	0.000225118953093671
35280771	5.29097926259606e-05
35285861	2.93585498963722e-05
35286091	8.59200516219127e-05
35287611	0.000129289604048111
35295331	0.000122383349863475
35303581	0.00110884477338347
35307321	6.46766487568989e-05
35310711	7.91096595108918e-05
35341591	1.41726552246613e-05
35343931	0.000601636437495626
35350131	0.00301023654437534
35351241	9.79785132967752e-05
35351821	0.00383473733041743
35356441	0.00104133058798427
35358371	3.08627588927622e-05
35358781	1.54307915889953e-05
35362641	0.000255286910342754
35382471	1.46235846460088e-05
35385921	0.00241875563743827
35396911	3.01392452874509e-05
35398021	1.31146291238584e-05
35399371	0.00132814342364276
35401711	0.00023085594733512
35408141	7.49177928218033e-05
35413461	0.000509445056960282
35425511	0.00137306308614705
35430011	0.000298752343916086
35440601	0.0011393258616315
35443521	0.000132671664834895
35459781	2.20329573273202e-05
35463291	0.00613187959804422
35472061	3.12441230865382e-05
35475221	0.000153841936613964
35482181	1.49138202007263e-05
35484811	0.00337778913869316
35493231	0.000183966443017169
35494811	1.33016688481074e-05
35502351	3.17307644374824e-05
35508141	0.00266355984162184
35513291	0.00678459794148912
35514691	8.58389212129997e-05
35515631	7.75792144299075e-05
35516271	0.000290772633553274
35528491	1.31601929830283e-05
35530831	0.00979936116433274
35533291	0.000274892495187343
35540131	0.000351584539461835
35541831	0.000221918726774009
35547441	0.000109122457722965
35547911	0.00122495262973349
35561831	0.000124177991780515
35569781	2.23106711970684e-05
35574051	0.000325196088360043
35577381	4.03236079863032e-05
35584171	1.02083164924781e-05
35590951	9.42234261339827e-05
35591241	0.00694972994476567
35592411	5.58794158556862e-05
35593411	0.000476749301408101
35601651	0.000133097282290233
35606741	0.0215337203617851
35617441	0.00198613609286435
35621301	0.000222906428761336
35622531	0.00261710368169952
35623061	2.92355281487879e-05
35626681	0.000144925336370316
35636861	2.23932748874425e-05
35637621	9.99861168129206e-05
35640541	1.40212904714732e-05
35642651	0.000598110061993428
35645751	3.43201771269593e-05
35649841	0.02942680860531
35653001	4.18802267494307e-05
35658731	0.103952480095466
35660371	4.06998122709973e-05
35664231	0.000160161547658295
35682711	0.00100181733295442
35686571	7.9139652916837e-05
35690601	1.99368379076687e-05
35699141	6.22769768403044e-05
35706451	0.000155391230138332
35713291	4.92481712763225e-05
35716511	0.0666566237317969
35720251	0.000303386491967411
35722121	0.000842125008248499
35722531	0.00881193582170644
35723291	0.000171384131663617
35726451	2.09675240946671e-05
35739081	0.00141350120044417
35751771	3.01542768127601e-05
35757561	2.75855944531336e-05
35771891	0.00108296482109472
35772531	0.018232242639488
35774111	4.93370009524275e-05
35776451	1.33903647818124e-05
35776631	0.00211627947660567
35788151	4.22565606220534e-05
35789261	0.000363298982509426
35791481	6.0460032675562e-05
35792181	0.000211871188335237
35794171	0.000348587589946639
35795751	0.00374010140081011
35802181	0.000290212468513842
35812771	3.16015079831096e-05
35817211	9.4749305764012e-05
35824991	2.97278457070426e-05
35844351	2.4623881625878e-05
35856981	1.58926025637885e-05
35872831	7.31311195606339e-06
35873941	0.000546394667225652
35878501	0.000157903329666251
35886571	0.000599643444708475
35893881	4.94055296951569e-05
35900371	0.000140985641882315
35901661	7.58919153113231e-05
35917101	2.13613982941284e-05
35918091	1.80541425543986e-05
35926221	2.07994602984823e-05
35926631	1.92981992220009e-05
35928851	3.04979217879255e-05
35931951	0.000349493537553847
35938851	2.01616434720522e-05
35945581	0.000376301843632203
35953121	0.00103146462809626
35958621	1.40836896559273e-05
35963941	0.000160888453189613
35991431	0.000174284764190718
35995171	3.16442001501651e-05
36000901	0.0278253102657854
36023301	0.000119057532675797
36040261	1.66207632638102e-05
36046631	0.0867615433660651
36059031	0.000337967934189136
36065871	0.00219556292729236
36068211	0.00125572205158933
36071721	0.000192744057747757
36074471	9.1827319668957e-05
36074701	2.85806188453181e-05
36094531	0.0311937916998641
36103591	0.000190854247909959
36112831	0.00165210439875315
36114881	5.50092314661437e-05
36128391	0.000547721631123403
36130551	0.000570627825479005
36131901	2.51831704396348e-05
36137451	3.8226836857573e-05
36139971	0.0508907989056282
36145291	0.00145467445499683
36153421	2.20971042222904e-05
36155231	0.222153546479537
36164181	0.000389812738838536
36175001	0.0462243840145047
36181431	0.000180805738158986
36192311	0.000344874829705825
36201081	0.000124468367970283
36208741	9.60912865078406e-05
36209681	3.92133032266551e-05
36232371	5.33516364636126e-05
36234241	0.000100053005495999
36235351	0.000124183726587046
36263951	5.6654051931118e-05
36271491	1.95003739584874e-05
36277401	0.00251323622716376
36278511	5.53327677222501e-05
36282311	0.00010388470352357
36298921	2.97999890007679e-05
36299501	0.00362526205559583
36302721	2.16070933497818e-05
36303361	1.17037360759171e-05
36307281	0.00016516837661463
36313831	9.58117605612568e-06
36323191	4.68193292915834e-05
36327401	1.70750289677132e-05
36332021	8.4021910254561e-05
36337811	0.000407269292392837
36346231	8.68599153284576e-05
36348221	9.79179970812717e-06
36348571	0.000892172457667564
36351611	0.000122551678563902
36371961	2.45500438943527e-05
36375701	0.000226189634991944
36379331	0.00190661816838065
36386701	0.000490601962101671
36387631	0.00144831288933056
36392781	0.00240233938802852
36409451	1.52183186026789e-05
36430851	4.31420317270411e-05
36435241	0.00113926941355826
36442021	0.000259046794800013
36443831	0.000196490539517841
36447871	8.86130535391561e-05
36455411	2.19335548575393e-05
36464651	0.00154367565171283
36467931	0.000213730034253886
36471321	0.00185467516211146
36474711	8.39687859453549e-05
36476351	2.80112043961946e-05
36484301	8.07300739099448e-05
36487461	2.51430204469821e-05
36490151	0.00138584771071543
36508161	0.000541394299468485
36511671	3.68167488809717e-05
36519041	1.50108377526014e-05
36540911	0.0289828487007709
36543601	0.00229167605076682
36544771	0.000294999394540265
36546821	7.56984558689183e-05
36551851	0.000420545058413895
36568341	2.00553057239158e-05
36571671	7.71290895489556e-05
36580971	1.89926617256157e-05
36584071	3.05351761532216e-05
36589571	0.000816701642291116
36597991	1.46240185565611e-05
36599741	3.56420710630961e-05
36602261	8.08504842202134e-05
36617461	0.00423340689106446
36619041	0.00117490251638302
36619571	0.000839522106704743
36626701	0.000649980582767207
36629511	0.000272638540191221
36631791	6.65289238585315e-05
36637521	7.76030424363429e-05
36640561	0.000254012554895448
36641731	0.0362601712945191
36672201	1.78139615420179e-05
36676531	0.00569380240785766
36678751	0.000178208611539018
36681381	0.000132659988092082
36681971	0.00140716189168824
36691791	0.000623009306344047
36692491	0.000121305169887321
36695591	0.00126870138017375
36700741	2.08870749544101e-05
36705651	0.000200801286667038
36713021	0.000637060042758824
36731441	0.001609846759301
36731791	0.00625353609110468
36732731	0.000661868141080904
36735241	2.63033241566576e-05
36736001	0.00309956075857722
36736181	6.41660871621925e-05
36742791	8.64221870878883e-05
36748811	0.000232670839149138
36760271	3.17828289494767e-05
36768051	0.000185952858312854
36768581	2.77823539121486e-05
36775891	0.000321142356342346
36782791	2.88703990605898e-05
36783551	6.21558130392454e-05
36784891	0.000250117250157999
36814541	0.000108318378289079
36814601	5.75910122888073e-05
36816061	0.000333115101804778
36820511	0.0420942496675046
36822031	0.000379311906496482
36831681	0.000148842700265719
36837761	2.60096927771799e-05
36841091	2.24036710661592e-05
36841681	0.000255552838896457
36843201	5.96629078976162e-05
36847411	0.000396475121679398
36847761	1.00811851207898e-05
36851621	3.47209644627492e-05
36868051	0.000207186898601416
36868581	0.000131779987160764
36873081	4.65233925129682e-05
36875011	0.00017216347623285
36890981	0.000614153484270952
36893901	0.00326555510067512
36896591	6.50007315582808e-05
36899221	2.42216079861089e-05
36905951	0.000207642584105142
36906651	0.000228054950450758
36909811	0.000569243747310142
36911331	0.000120995991062886
36913201	4.9892494976226e-05
36915011	0.000173792840866769
36920221	0.000960433829042863
36930391	0.161036491913688
36930571	2.63222983992221e-05
36951681	1.99746349041871e-05
36957061	0.000832613258659295
36961041	0.195525021383974
36979051	0.00072246151143931
36981621	8.47298960097499e-05
36982791	0.184826770954524
36994661	7.93340704495056e-05
37000691	7.9086336860955e-05
37001971	0.00836484605603534
37014081	0.000472737087611486
37029691	0.000226524724559406
37033261	7.07749702852954e-05
37036711	2.20656079379816e-05
37047061	0.000369239741708088
37049811	4.02734662358754e-05
37051041	3.13652019559697e-05
37053551	0.0245675967550604
37053671	3.84492378829205e-05
37054901	0.000146376598602096
37056481	9.28683207195847e-05
37061331	0.000137907969207861
37061451	0.000144186614308357
37061801	6.0985845445598e-05
37062791	9.96886949069762e-06
37068231	0.000366394176414056
37078821	0.000109991571859174
37080751	0.000215615526007266
37083791	5.11515417243714e-05
37094081	0.000816208995585926
37095661	3.34594629148392e-05
37096771	0.00119851609963644
37097941	5.96464242812388e-05
37102971	0.000822979057356551
37112911	5.77936931575231e-05
37114901	0.000122718882415612
37116301	0.000602479704800828
37124551	6.60159456902564e-05
37130631	0.000977752064409536
37131161	0.000163599932319095
37135191	0.000265012620332841
37143031	2.27912035498984e-05
37149231	4.15872130182009e-05
37170691	0.000211113817700052
37195251	0.00209047118408716
37196481	0.00012491610329325
37201391	6.70117550008917e-05
37205721	0.000554860504175083
37209931	3.28107380630344e-05
37211101	2.11479843943988e-05
37218471	2.41971908279765e-05
37218821	0.000229921005416247
37232331	0.000112917658034554
37234491	4.40114086795716e-05
37235721	7.59270143910366e-06
37236891	0.000177877318870189
37239521	0.0202405360319009
37239991	0.000101667536823003
37240401	0.0610883144566723
37241921	0.000595925996142941
37243151	8.17565242223751e-05
37255491	2.64776723622059e-05
37261161	1.14256428034322e-05
37268821	0.000137333141879129
37277421	0.0106904009121743
37285721	3.65480169279362e-05
37288121	0.000171283096889071
37293381	0.00037261225326101
37321981	0.000747713693570445
37323621	2.73522634404391e-05
37331631	0.000284622083769681
37333971	0.000605510501125104
37343851	2.98107918526185e-05
37351921	0.000158832536509815
37359001	0.000156990959308357
37359761	6.36124002093645e-05
37366661	3.41217815350871e-05
37369291	0.00036884038746053
37370341	7.14309935215753e-05
37371341	0.000124557226254817
37375901	0.000230714031276156
37383851	0.161808980184144
37384261	0.000111221416051875
37385491	4.43562425784609e-05
37387071	0.0016060819440183
37396891	2.76456091403724e-05
37398591	1.89961533833664e-05
37406721	0.0257970467805489
37407711	2.78954873710872e-05
37410461	0.000657107063828945
37413151	3.97827850254943e-05
37425781	0.00060647961572641
37427011	0.000591146575115143
37432861	0.00202512538314115
37441341	0.000416446954513882
37443621	0.000233170512053068
37453271	3.43503168650353e-05
37456021	7.38547408078081e-05
37466021	3.19008163895044e-05
37470991	0.000206264643295721
37486781	2.15477162556444e-05
37488361	0.000304865854444462
37489001	0.000776643726023217
37497481	1.49830297188314e-05
37505491	0.00487828472491843
37508241	0.000196975376231072
37531751	2.26937459532713e-05
37535201	1.31173181347658e-05
37561341	0.000252896059348621
37563971	0.00167282450322791
37564731	8.92999952285185e-05
37568651	0.000125843608356307
37584731	0.000290529552653744
37585731	0.000222111910274769
37588831	2.85834404346572e-05
37589061	0.0148349518315789
37590231	0.000115281310722602
37590351	0.000193378155080619
37590761	0.00178345550503451
37591051	0.000115722380042751
37606431	0.000246170104314096
